day,month,year,hour,temp
22,3,2010,5,5.0
22,3,2010,6,4.49
22,3,2010,7,4.49
22,3,2010,8,5.0
22,3,2010,9,6.0
22,3,2010,10,7.51
22,3,2010,11,9.0
22,3,2010,12,9.98
22,3,2010,13,10.49
22,3,2010,14,11.49
22,3,2010,15,12.0
22,3,2010,16,13.0
22,3,2010,17,13.0
22,3,2010,18,12.0
22,3,2010,19,10.51
22,3,2010,20,9.52
22,3,2010,21,9.02
22,3,2010,22,8.52
22,3,2010,23,9.02
23,3,2010,0,9.02
23,3,2010,1,8.51
23,3,2010,2,8.52
23,3,2010,3,8.02
23,3,2010,4,8.02
23,3,2010,5,7.02
23,3,2010,6,6.51
23,3,2010,7,7.0
23,3,2010,8,8.0
23,3,2010,9,10.0
23,3,2010,10,12.0
23,3,2010,11,12.49
23,3,2010,12,12.49
23,3,2010,13,12.49
23,3,2010,14,12.98
23,3,2010,15,13.49
23,3,2010,16,14.0
23,3,2010,17,13.0
23,3,2010,18,12.0
23,3,2010,19,10.0
23,3,2010,20,8.51
23,3,2010,21,7.49
23,3,2010,22,6.49
23,3,2010,23,5.49
24,3,2010,0,4.0
24,3,2010,1,3.0
24,3,2010,2,2.0
24,3,2010,3,1.0
24,3,2010,4,2.02
24,3,2010,5,2.03
24,3,2010,6,2.52
24,3,2010,7,3.03
24,3,2010,8,5.03
24,3,2010,9,7.02
24,3,2010,10,9.0
24,3,2010,11,11.51
24,3,2010,12,13.0
24,3,2010,13,14.0
24,3,2010,14,15.0
24,3,2010,15,15.49
24,3,2010,16,16.0
24,3,2010,17,15.49
24,3,2010,18,14.51
24,3,2010,19,13.51
24,3,2010,20,12.51
24,3,2010,21,12.02
24,3,2010,22,11.02
24,3,2010,23,10.51
25,3,2010,0,10.02
25,3,2010,1,9.02
25,3,2010,2,8.52
25,3,2010,3,8.02
25,3,2010,4,7.02
25,3,2010,5,7.02
25,3,2010,6,6.02
25,3,2010,7,6.52
25,3,2010,8,9.02
25,3,2010,9,11.0
25,3,2010,10,13.49
25,3,2010,11,15.0
25,3,2010,12,17.0
25,3,2010,13,18.49
25,3,2010,14,19.49
25,3,2010,15,20.0
25,3,2010,16,20.51
25,3,2010,17,20.0
25,3,2010,18,18.51
25,3,2010,19,17.51
25,3,2010,20,15.51
25,3,2010,21,14.0
25,3,2010,22,13.51
25,3,2010,23,12.02
26,3,2010,0,11.52
26,3,2010,1,10.51
26,3,2010,2,10.02
26,3,2010,3,11.02
26,3,2010,4,11.02
26,3,2010,5,11.02
26,3,2010,6,11.02
26,3,2010,7,10.51
26,3,2010,8,12.51
26,3,2010,9,15.0
26,3,2010,10,16.51
26,3,2010,11,18.51
26,3,2010,12,20.02
26,3,2010,13,21.0
26,3,2010,14,22.0
26,3,2010,15,22.0
26,3,2010,16,21.51
26,3,2010,17,21.0
26,3,2010,18,20.51
26,3,2010,19,19.0
26,3,2010,20,18.51
26,3,2010,21,18.51
26,3,2010,22,10.49
26,3,2010,23,9.0
27,3,2010,0,8.0
27,3,2010,1,7.0
27,3,2010,2,7.0
27,3,2010,3,6.0
27,3,2010,4,5.0
27,3,2010,5,5.49
27,3,2010,6,5.0
27,3,2010,7,6.0
27,3,2010,8,6.49
27,3,2010,9,7.0
27,3,2010,10,7.51
27,3,2010,11,9.0
27,3,2010,12,9.0
27,3,2010,13,10.0
27,3,2010,14,11.0
27,3,2010,15,11.51
27,3,2010,16,10.52
27,3,2010,17,11.02
27,3,2010,18,10.51
27,3,2010,19,9.02
27,3,2010,20,7.51
27,3,2010,21,7.51
27,3,2010,22,7.02
27,3,2010,23,7.0
28,3,2010,0,7.02
28,3,2010,1,7.51
28,3,2010,3,7.0
28,3,2010,4,7.0
28,3,2010,5,7.0
28,3,2010,6,7.0
28,3,2010,7,7.51
28,3,2010,8,7.51
28,3,2010,9,8.0
28,3,2010,10,8.51
28,3,2010,11,8.0
28,3,2010,12,9.0
28,3,2010,13,10.51
28,3,2010,14,8.98
28,3,2010,15,9.0
28,3,2010,16,11.0
28,3,2010,17,11.0
28,3,2010,18,10.0
28,3,2010,19,9.02
28,3,2010,20,7.51
28,3,2010,21,7.02
28,3,2010,22,7.02
28,3,2010,23,7.02
29,3,2010,0,7.51
29,3,2010,1,7.0
29,3,2010,2,6.0
29,3,2010,3,6.0
29,3,2010,4,6.0
29,3,2010,5,6.51
29,3,2010,6,6.0
29,3,2010,7,6.51
29,3,2010,8,7.0
29,3,2010,9,8.0
29,3,2010,10,9.0
29,3,2010,11,9.0
29,3,2010,12,10.0
29,3,2010,13,10.0
29,3,2010,14,10.0
29,3,2010,15,9.51
29,3,2010,16,9.52
29,3,2010,17,9.51
29,3,2010,18,9.51
29,3,2010,19,9.51
29,3,2010,20,9.51
29,3,2010,21,8.0
29,3,2010,22,7.0
29,3,2010,23,6.0
30,3,2010,0,5.0
30,3,2010,1,4.0
30,3,2010,2,3.51
30,3,2010,3,3.52
30,3,2010,4,3.02
30,3,2010,5,3.52
30,3,2010,6,4.02
30,3,2010,7,5.0
30,3,2010,8,5.0
30,3,2010,9,5.49
30,3,2010,10,7.0
30,3,2010,11,8.0
30,3,2010,12,10.0
30,3,2010,13,12.0
30,3,2010,14,13.49
30,3,2010,15,15.0
30,3,2010,16,16.51
30,3,2010,17,16.51
30,3,2010,18,15.51
30,3,2010,19,15.51
30,3,2010,20,14.51
30,3,2010,21,13.51
30,3,2010,22,12.51
30,3,2010,23,12.0
31,3,2010,0,12.0
31,3,2010,1,11.51
31,3,2010,2,11.51
31,3,2010,3,11.51
31,3,2010,4,11.51
31,3,2010,5,11.0
31,3,2010,6,11.0
31,3,2010,7,10.51
31,3,2010,8,10.51
31,3,2010,9,9.49
31,3,2010,10,9.49
31,3,2010,11,10.52
31,3,2010,12,9.44
31,3,2010,13,10.0
31,3,2010,14,10.51
31,3,2010,15,10.51
31,3,2010,16,10.51
31,3,2010,17,11.0
31,3,2010,18,11.0
31,3,2010,19,10.51
31,3,2010,20,9.51
31,3,2010,21,9.02
31,3,2010,22,8.52
31,3,2010,23,7.52
1,4,2010,0,6.02
1,4,2010,1,6.02
1,4,2010,2,5.51
1,4,2010,3,4.51
1,4,2010,4,4.51
1,4,2010,5,4.02
1,4,2010,6,4.0
1,4,2010,7,4.0
1,4,2010,8,5.51
1,4,2010,9,7.0
1,4,2010,10,7.51
1,4,2010,11,9.0
1,4,2010,12,10.0
1,4,2010,13,10.0
1,4,2010,14,11.0
1,4,2010,15,11.0
1,4,2010,16,10.51
1,4,2010,17,10.49
1,4,2010,18,10.0
1,4,2010,19,9.51
1,4,2010,20,9.0
1,4,2010,21,7.51
1,4,2010,22,6.0
1,4,2010,23,5.51
2,4,2010,0,4.49
2,4,2010,1,4.0
2,4,2010,2,3.51
2,4,2010,3,4.0
2,4,2010,4,3.0
2,4,2010,5,2.49
2,4,2010,6,2.0
2,4,2010,7,1.0
2,4,2010,8,2.51
2,4,2010,9,4.51
2,4,2010,10,6.51
2,4,2010,11,8.51
2,4,2010,12,9.49
2,4,2010,13,10.49
2,4,2010,14,11.0
2,4,2010,15,11.51
2,4,2010,16,12.0
2,4,2010,17,11.49
2,4,2010,18,11.49
2,4,2010,19,11.0
2,4,2010,20,9.51
2,4,2010,21,8.51
2,4,2010,22,6.51
2,4,2010,23,5.52
3,4,2010,0,5.02
3,4,2010,1,4.52
3,4,2010,2,4.03
3,4,2010,3,3.03
3,4,2010,4,2.52
3,4,2010,5,1.52
3,4,2010,6,1.52
3,4,2010,7,0.52
3,4,2010,8,2.52
3,4,2010,9,5.02
3,4,2010,10,7.02
3,4,2010,11,8.51
3,4,2010,12,8.51
3,4,2010,13,10.51
3,4,2010,14,12.0
3,4,2010,15,13.0
3,4,2010,16,13.49
3,4,2010,17,13.49
3,4,2010,18,13.0
3,4,2010,19,12.51
3,4,2010,20,11.51
3,4,2010,21,10.51
3,4,2010,22,9.02
3,4,2010,23,9.02
4,4,2010,0,8.51
4,4,2010,1,8.51
4,4,2010,2,8.51
4,4,2010,3,7.51
4,4,2010,4,7.51
4,4,2010,5,7.51
4,4,2010,6,7.51
4,4,2010,7,8.0
4,4,2010,8,8.0
4,4,2010,9,9.0
4,4,2010,10,11.0
4,4,2010,11,11.49
4,4,2010,12,12.0
4,4,2010,13,14.0
4,4,2010,14,13.0
4,4,2010,15,14.0
4,4,2010,16,14.0
4,4,2010,17,14.0
4,4,2010,18,13.51
4,4,2010,19,13.0
4,4,2010,20,12.02
4,4,2010,21,11.51
4,4,2010,22,10.02
4,4,2010,23,9.0
5,4,2010,0,8.51
5,4,2010,1,7.51
5,4,2010,2,6.51
5,4,2010,3,6.51
5,4,2010,4,6.51
5,4,2010,5,6.51
5,4,2010,6,6.02
5,4,2010,7,6.51
5,4,2010,8,7.0
5,4,2010,9,7.0
5,4,2010,10,8.0
5,4,2010,11,8.0
5,4,2010,12,6.49
5,4,2010,13,7.49
5,4,2010,14,7.49
5,4,2010,15,8.0
5,4,2010,16,8.49
5,4,2010,17,8.49
5,4,2010,18,9.0
5,4,2010,19,8.51
5,4,2010,20,6.51
5,4,2010,21,5.51
5,4,2010,22,4.49
5,4,2010,23,3.0
6,4,2010,0,2.49
6,4,2010,1,1.98
6,4,2010,2,1.49
6,4,2010,3,1.0
6,4,2010,4,1.0
6,4,2010,5,1.0
6,4,2010,6,1.02
6,4,2010,7,2.52
6,4,2010,8,4.52
6,4,2010,9,5.52
6,4,2010,10,7.51
6,4,2010,11,9.51
6,4,2010,12,11.51
6,4,2010,13,12.0
6,4,2010,14,12.49
6,4,2010,15,13.0
6,4,2010,16,13.0
6,4,2010,17,13.0
6,4,2010,18,12.51
6,4,2010,19,11.51
6,4,2010,20,10.0
6,4,2010,21,8.51
6,4,2010,22,8.02
6,4,2010,23,7.02
7,4,2010,0,6.52
7,4,2010,1,5.52
7,4,2010,2,5.52
7,4,2010,3,4.52
7,4,2010,4,3.52
7,4,2010,5,3.52
7,4,2010,6,3.52
7,4,2010,7,3.02
7,4,2010,8,4.52
7,4,2010,9,7.02
7,4,2010,10,9.51
7,4,2010,11,10.51
7,4,2010,12,12.0
7,4,2010,13,13.0
7,4,2010,14,14.0
7,4,2010,15,15.0
7,4,2010,16,15.51
7,4,2010,17,15.51
7,4,2010,18,15.51
7,4,2010,19,14.51
7,4,2010,20,13.02
7,4,2010,21,11.02
7,4,2010,22,10.52
7,4,2010,23,10.02
8,4,2010,0,8.52
8,4,2010,1,7.52
8,4,2010,2,7.02
8,4,2010,3,6.52
8,4,2010,4,5.02
8,4,2010,5,5.02
8,4,2010,6,4.02
8,4,2010,7,4.02
8,4,2010,8,6.02
8,4,2010,9,7.51
8,4,2010,10,10.0
8,4,2010,11,13.0
8,4,2010,12,14.49
8,4,2010,13,16.49
8,4,2010,14,17.49
8,4,2010,15,18.0
8,4,2010,16,18.49
8,4,2010,17,18.51
8,4,2010,18,18.51
8,4,2010,19,17.0
8,4,2010,20,15.46
8,4,2010,21,14.0
8,4,2010,22,13.49
8,4,2010,23,13.0
9,4,2010,0,12.0
9,4,2010,1,11.0
9,4,2010,2,10.49
9,4,2010,3,9.49
9,4,2010,4,8.49
9,4,2010,5,6.98
9,4,2010,6,5.0
9,4,2010,7,4.49
9,4,2010,8,5.49
9,4,2010,9,6.98
9,4,2010,10,6.98
9,4,2010,11,8.49
9,4,2010,12,9.49
9,4,2010,13,11.0
9,4,2010,14,11.49
9,4,2010,15,11.49
9,4,2010,16,11.0
9,4,2010,17,11.0
9,4,2010,18,11.0
9,4,2010,19,10.49
9,4,2010,20,9.51
9,4,2010,21,9.0
9,4,2010,22,9.51
9,4,2010,23,9.51
10,4,2010,0,9.0
10,4,2010,1,9.0
10,4,2010,2,8.0
10,4,2010,3,6.49
10,4,2010,4,4.49
10,4,2010,5,4.51
10,4,2010,6,5.0
10,4,2010,7,6.0
10,4,2010,8,6.49
10,4,2010,9,7.0
10,4,2010,10,7.49
10,4,2010,11,8.0
10,4,2010,12,8.49
10,4,2010,13,8.49
10,4,2010,14,9.49
10,4,2010,15,10.02
10,4,2010,16,11.51
10,4,2010,17,11.03
10,4,2010,18,10.02
10,4,2010,19,7.51
10,4,2010,20,7.51
10,4,2010,21,7.51
10,4,2010,22,6.51
10,4,2010,23,6.0
11,4,2010,0,6.0
11,4,2010,1,6.0
11,4,2010,2,5.0
11,4,2010,3,5.0
11,4,2010,4,4.51
11,4,2010,5,4.51
11,4,2010,6,4.51
11,4,2010,7,4.0
11,4,2010,8,4.0
11,4,2010,9,4.51
11,4,2010,10,5.0
11,4,2010,11,6.0
11,4,2010,12,6.0
11,4,2010,13,6.0
11,4,2010,14,7.0
11,4,2010,15,7.51
11,4,2010,16,7.51
11,4,2010,17,7.51
11,4,2010,18,8.51
11,4,2010,19,9.0
11,4,2010,20,7.49
11,4,2010,21,6.49
11,4,2010,22,6.0
11,4,2010,23,5.49
12,4,2010,0,5.0
12,4,2010,1,4.0
12,4,2010,2,4.0
12,4,2010,3,4.0
12,4,2010,4,4.0
12,4,2010,5,4.0
12,4,2010,6,4.0
12,4,2010,7,4.0
12,4,2010,8,5.0
12,4,2010,9,6.0
12,4,2010,10,7.0
12,4,2010,11,8.0
12,4,2010,12,11.0
12,4,2010,13,13.0
12,4,2010,14,14.51
12,4,2010,15,14.51
12,4,2010,16,14.51
12,4,2010,17,14.49
12,4,2010,18,13.49
12,4,2010,19,13.51
12,4,2010,20,12.51
12,4,2010,21,11.0
12,4,2010,22,9.49
12,4,2010,23,8.0
13,4,2010,0,7.0
13,4,2010,1,6.0
13,4,2010,2,5.0
13,4,2010,3,4.0
13,4,2010,4,3.49
13,4,2010,5,3.0
13,4,2010,6,3.0
13,4,2010,7,3.0
13,4,2010,8,3.0
13,4,2010,9,4.0
13,4,2010,10,6.0
13,4,2010,11,8.49
13,4,2010,12,10.51
13,4,2010,13,12.0
13,4,2010,14,14.0
13,4,2010,15,14.0
13,4,2010,16,15.0
13,4,2010,17,14.0
13,4,2010,18,14.0
13,4,2010,19,13.0
13,4,2010,20,12.51
13,4,2010,21,11.0
13,4,2010,22,10.0
13,4,2010,23,9.0
14,4,2010,0,8.0
14,4,2010,1,7.0
14,4,2010,2,6.0
14,4,2010,3,5.49
14,4,2010,4,5.0
14,4,2010,5,4.51
14,4,2010,6,4.0
14,4,2010,7,4.0
14,4,2010,8,4.0
14,4,2010,9,5.0
14,4,2010,10,6.51
14,4,2010,11,7.02
14,4,2010,12,7.51
14,4,2010,13,7.51
14,4,2010,14,8.52
14,4,2010,15,9.51
14,4,2010,16,10.0
14,4,2010,17,12.02
14,4,2010,18,11.0
14,4,2010,19,10.0
14,4,2010,20,9.49
14,4,2010,21,9.0
14,4,2010,22,8.0
14,4,2010,23,7.49
15,4,2010,0,7.49
15,4,2010,1,7.0
15,4,2010,2,6.49
15,4,2010,3,6.49
15,4,2010,4,6.0
15,4,2010,5,6.0
15,4,2010,6,6.0
15,4,2010,7,6.0
15,4,2010,8,6.02
15,4,2010,9,6.02
15,4,2010,10,6.51
15,4,2010,11,7.51
15,4,2010,12,8.51
15,4,2010,13,9.02
15,4,2010,14,10.52
15,4,2010,15,11.51
15,4,2010,16,12.0
15,4,2010,17,12.51
15,4,2010,18,12.51
15,4,2010,19,12.51
15,4,2010,20,11.51
15,4,2010,21,10.0
15,4,2010,22,9.51
15,4,2010,23,9.0
16,4,2010,0,6.48
16,4,2010,1,4.98
16,4,2010,2,3.49
16,4,2010,3,2.49
16,4,2010,4,2.0
16,4,2010,5,2.49
16,4,2010,6,0.48
16,4,2010,7,3.0
16,4,2010,8,4.49
16,4,2010,9,6.51
16,4,2010,10,7.0
16,4,2010,11,7.51
16,4,2010,12,9.0
16,4,2010,13,9.51
16,4,2010,14,10.51
16,4,2010,15,11.0
16,4,2010,16,12.0
16,4,2010,17,13.0
16,4,2010,18,13.0
16,4,2010,19,12.0
16,4,2010,20,11.0
16,4,2010,21,9.0
16,4,2010,22,8.0
16,4,2010,23,6.49
17,4,2010,0,2.98
17,4,2010,1,3.0
17,4,2010,2,2.0
17,4,2010,3,1.51
17,4,2010,4,1.0
17,4,2010,5,1.02
17,4,2010,6,0.51
17,4,2010,7,0.51
17,4,2010,8,3.0
17,4,2010,9,5.0
17,4,2010,10,6.49
17,4,2010,11,8.51
17,4,2010,12,10.0
17,4,2010,13,12.0
17,4,2010,14,13.0
17,4,2010,15,14.0
17,4,2010,16,15.0
17,4,2010,17,15.0
17,4,2010,18,15.51
17,4,2010,19,15.0
17,4,2010,20,13.51
17,4,2010,21,10.02
17,4,2010,22,10.0
17,4,2010,23,9.02
18,4,2010,0,7.51
18,4,2010,1,6.51
18,4,2010,2,6.0
18,4,2010,3,5.0
18,4,2010,4,4.49
18,4,2010,5,4.0
18,4,2010,6,2.51
18,4,2010,7,2.51
18,4,2010,8,6.51
18,4,2010,9,9.51
18,4,2010,10,12.02
18,4,2010,11,14.51
18,4,2010,12,16.51
18,4,2010,13,17.51
18,4,2010,14,19.0
18,4,2010,15,20.0
18,4,2010,16,20.0
18,4,2010,17,20.0
18,4,2010,18,20.0
18,4,2010,19,20.0
18,4,2010,20,18.0
18,4,2010,21,15.0
18,4,2010,22,12.51
18,4,2010,23,10.49
19,4,2010,0,9.49
19,4,2010,1,7.0
19,4,2010,2,7.51
19,4,2010,3,7.52
19,4,2010,4,8.0
19,4,2010,5,7.49
19,4,2010,6,7.0
19,4,2010,7,6.49
19,4,2010,8,7.49
19,4,2010,9,9.0
19,4,2010,10,10.49
19,4,2010,11,11.49
19,4,2010,12,12.49
19,4,2010,13,12.49
19,4,2010,14,14.0
19,4,2010,15,13.51
19,4,2010,16,14.0
19,4,2010,17,13.51
19,4,2010,18,14.0
19,4,2010,19,13.0
19,4,2010,20,11.51
19,4,2010,21,11.0
19,4,2010,22,8.49
19,4,2010,23,7.0
20,4,2010,0,5.51
20,4,2010,1,5.51
20,4,2010,2,3.51
20,4,2010,3,2.51
20,4,2010,4,1.0
20,4,2010,5,0.51
20,4,2010,6,0.0
20,4,2010,7,1.0
20,4,2010,8,4.02
20,4,2010,9,7.51
20,4,2010,10,9.49
20,4,2010,11,11.0
20,4,2010,12,12.51
20,4,2010,13,13.0
20,4,2010,14,14.0
20,4,2010,15,15.0
20,4,2010,16,15.0
20,4,2010,17,15.49
20,4,2010,18,15.51
20,4,2010,19,12.46
20,4,2010,20,9.49
20,4,2010,21,8.49
20,4,2010,22,8.0
20,4,2010,23,7.0
21,4,2010,0,7.0
21,4,2010,1,7.0
21,4,2010,2,6.49
21,4,2010,3,5.49
21,4,2010,4,5.49
21,4,2010,5,5.49
21,4,2010,6,5.51
21,4,2010,7,5.51
21,4,2010,8,6.0
21,4,2010,9,7.0
21,4,2010,10,7.0
21,4,2010,11,7.0
21,4,2010,12,8.0
21,4,2010,13,5.97
21,4,2010,14,8.0
21,4,2010,15,8.0
21,4,2010,16,7.49
21,4,2010,17,5.98
21,4,2010,18,7.0
21,4,2010,19,5.0
21,4,2010,20,5.51
21,4,2010,21,5.0
21,4,2010,22,4.0
21,4,2010,23,3.51
22,4,2010,0,2.0
22,4,2010,1,1.51
22,4,2010,2,1.02
22,4,2010,3,0.51
22,4,2010,4,2.02
22,4,2010,5,2.51
22,4,2010,6,3.02
22,4,2010,7,3.51
22,4,2010,8,3.51
22,4,2010,9,5.0
22,4,2010,10,5.49
22,4,2010,11,6.0
22,4,2010,12,7.0
22,4,2010,13,8.0
22,4,2010,14,9.02
22,4,2010,15,9.0
22,4,2010,16,9.0
22,4,2010,17,10.51
22,4,2010,18,9.51
22,4,2010,19,9.51
22,4,2010,20,8.51
22,4,2010,21,6.51
22,4,2010,22,6.02
22,4,2010,23,4.51
23,4,2010,0,4.0
23,4,2010,1,3.0
23,4,2010,2,2.0
23,4,2010,3,0.49
23,4,2010,4,-0.51
23,4,2010,5,0.0
23,4,2010,6,-0.51
23,4,2010,7,0.0
23,4,2010,8,2.51
23,4,2010,9,5.51
23,4,2010,10,7.51
23,4,2010,11,9.0
23,4,2010,12,10.49
23,4,2010,13,11.0
23,4,2010,14,12.0
23,4,2010,15,12.49
23,4,2010,16,13.0
23,4,2010,17,13.0
23,4,2010,18,13.0
23,4,2010,19,12.0
23,4,2010,20,11.51
23,4,2010,21,10.0
23,4,2010,22,8.51
23,4,2010,23,6.49
24,4,2010,0,4.51
24,4,2010,1,4.0
24,4,2010,2,3.0
24,4,2010,3,2.0
24,4,2010,4,1.0
24,4,2010,5,1.0
24,4,2010,6,1.0
24,4,2010,7,2.02
24,4,2010,8,4.51
24,4,2010,9,7.51
24,4,2010,10,10.0
24,4,2010,11,11.51
24,4,2010,12,13.0
24,4,2010,13,14.0
24,4,2010,14,15.0
24,4,2010,15,15.51
24,4,2010,16,16.0
24,4,2010,17,15.49
24,4,2010,18,16.0
24,4,2010,19,15.0
24,4,2010,20,13.51
24,4,2010,21,12.02
24,4,2010,22,10.52
24,4,2010,23,9.02
25,4,2010,0,9.02
25,4,2010,1,8.02
25,4,2010,2,7.02
25,4,2010,3,6.51
25,4,2010,4,6.02
25,4,2010,5,5.51
25,4,2010,6,5.02
25,4,2010,7,6.51
25,4,2010,8,8.02
25,4,2010,9,11.51
25,4,2010,10,14.0
25,4,2010,11,16.0
25,4,2010,12,18.0
25,4,2010,13,18.0
25,4,2010,14,19.0
25,4,2010,15,20.0
25,4,2010,16,20.51
25,4,2010,17,20.51
25,4,2010,18,20.51
25,4,2010,19,20.0
25,4,2010,20,18.51
25,4,2010,21,16.51
25,4,2010,22,15.52
25,4,2010,23,14.52
26,4,2010,0,13.02
26,4,2010,1,12.02
26,4,2010,2,11.52
26,4,2010,3,10.03
26,4,2010,4,9.52
26,4,2010,5,8.52
26,4,2010,6,8.52
26,4,2010,7,8.52
26,4,2010,8,11.02
26,4,2010,9,13.51
26,4,2010,10,15.49
26,4,2010,11,17.51
26,4,2010,12,18.0
26,4,2010,13,17.0
26,4,2010,14,16.52
26,4,2010,15,16.0
26,4,2010,16,13.02
26,4,2010,17,12.0
26,4,2010,18,12.0
26,4,2010,19,11.51
26,4,2010,20,11.49
26,4,2010,20,11.49
26,4,2010,21,11.49
26,4,2010,22,11.0
26,4,2010,23,11.0
27,4,2010,0,11.0
27,4,2010,1,11.0
27,4,2010,2,11.0
27,4,2010,3,11.0
27,4,2010,4,10.49
27,4,2010,5,10.0
27,4,2010,6,9.0
27,4,2010,7,9.0
27,4,2010,8,9.49
27,4,2010,9,10.49
27,4,2010,10,11.49
27,4,2010,11,13.49
27,4,2010,12,13.0
27,4,2010,13,14.0
27,4,2010,14,14.0
27,4,2010,15,13.51
27,4,2010,16,13.49
27,4,2010,17,14.0
27,4,2010,18,14.0
27,4,2010,19,14.0
27,4,2010,20,13.0
27,4,2010,21,12.02
27,4,2010,22,10.51
27,4,2010,23,9.51
28,4,2010,0,8.0
28,4,2010,1,7.0
28,4,2010,2,6.51
28,4,2010,3,6.49
28,4,2010,4,5.49
28,4,2010,5,5.0
28,4,2010,6,5.51
28,4,2010,7,6.51
28,4,2010,8,8.51
28,4,2010,9,11.02
28,4,2010,10,13.51
28,4,2010,11,15.0
28,4,2010,12,16.51
28,4,2010,13,17.0
28,4,2010,14,18.0
28,4,2010,15,19.0
28,4,2010,16,19.0
28,4,2010,17,19.49
28,4,2010,18,19.0
28,4,2010,19,19.0
28,4,2010,20,18.0
28,4,2010,21,16.51
28,4,2010,22,15.0
28,4,2010,23,14.02
29,4,2010,0,12.51
29,4,2010,1,12.52
29,4,2010,2,12.52
29,4,2010,3,11.52
29,4,2010,4,11.52
29,4,2010,5,10.52
29,4,2010,6,10.52
29,4,2010,7,10.52
29,4,2010,8,12.52
29,4,2010,9,14.51
29,4,2010,10,17.0
29,4,2010,11,19.51
29,4,2010,12,21.51
29,4,2010,13,22.02
29,4,2010,14,23.02
29,4,2010,15,23.51
29,4,2010,16,24.51
29,4,2010,17,23.51
29,4,2010,18,23.51
29,4,2010,19,22.51
29,4,2010,20,21.51
29,4,2010,21,20.51
29,4,2010,22,18.52
29,4,2010,23,16.51
30,4,2010,0,15.51
30,4,2010,1,14.02
30,4,2010,2,14.02
30,4,2010,3,13.52
30,4,2010,4,13.52
30,4,2010,5,14.03
30,4,2010,6,14.02
30,4,2010,7,15.02
30,4,2010,8,16.02
30,4,2010,9,17.51
30,4,2010,10,20.48
30,4,2010,11,22.51
30,4,2010,12,22.0
30,4,2010,13,23.0
30,4,2010,14,22.51
30,4,2010,15,22.51
30,4,2010,16,22.0
30,4,2010,17,22.0
30,4,2010,18,20.49
30,4,2010,19,20.0
30,4,2010,20,19.0
30,4,2010,21,17.0
30,4,2010,22,16.0
30,4,2010,23,14.02
1,5,2010,0,14.0
1,5,2010,1,13.49
1,5,2010,2,12.51
1,5,2010,3,12.0
1,5,2010,4,11.49
1,5,2010,5,10.49
1,5,2010,6,10.49
1,5,2010,7,10.49
1,5,2010,8,11.0
1,5,2010,9,12.0
1,5,2010,10,13.0
1,5,2010,11,14.0
1,5,2010,12,15.0
1,5,2010,13,16.0
1,5,2010,14,16.0
1,5,2010,15,16.51
1,5,2010,16,16.51
1,5,2010,17,16.51
1,5,2010,18,16.51
1,5,2010,19,16.51
1,5,2010,20,15.51
1,5,2010,21,14.02
1,5,2010,22,13.51
1,5,2010,23,12.49
2,5,2010,0,10.49
2,5,2010,1,10.51
2,5,2010,2,9.51
2,5,2010,3,8.02
2,5,2010,4,8.02
2,5,2010,5,7.0
2,5,2010,6,7.02
2,5,2010,7,9.0
2,5,2010,8,9.0
2,5,2010,9,9.98
2,5,2010,10,10.49
2,5,2010,11,11.49
2,5,2010,12,12.49
2,5,2010,13,13.49
2,5,2010,14,14.0
2,5,2010,15,15.49
2,5,2010,16,15.49
2,5,2010,17,15.49
2,5,2010,18,15.0
2,5,2010,19,15.0
2,5,2010,20,14.0
2,5,2010,21,13.51
2,5,2010,22,12.51
2,5,2010,23,12.51
3,5,2010,0,11.51
3,5,2010,1,11.0
3,5,2010,2,10.0
3,5,2010,3,9.0
3,5,2010,4,8.0
3,5,2010,5,7.49
3,5,2010,6,7.49
3,5,2010,7,7.49
3,5,2010,8,8.0
3,5,2010,9,8.49
3,5,2010,10,9.49
3,5,2010,11,10.49
3,5,2010,12,10.49
3,5,2010,13,10.0
3,5,2010,13,10.0
3,5,2010,14,11.0
3,5,2010,15,11.0
3,5,2010,16,11.0
3,5,2010,17,11.0
3,5,2010,18,10.0
3,5,2010,19,10.0
3,5,2010,20,9.0
3,5,2010,21,8.49
3,5,2010,22,8.0
3,5,2010,23,8.0
4,5,2010,0,7.0
4,5,2010,1,7.0
4,5,2010,2,7.0
4,5,2010,3,7.0
4,5,2010,4,7.0
4,5,2010,5,6.0
4,5,2010,6,6.0
4,5,2010,7,6.49
4,5,2010,8,7.0
4,5,2010,9,7.0
4,5,2010,10,8.0
4,5,2010,11,8.49
4,5,2010,12,9.0
4,5,2010,13,9.51
4,5,2010,14,10.0
4,5,2010,15,10.0
4,5,2010,16,9.49
4,5,2010,17,10.0
4,5,2010,18,10.0
4,5,2010,19,10.0
4,5,2010,20,9.49
4,5,2010,21,8.49
4,5,2010,22,8.0
4,5,2010,23,6.49
5,5,2010,0,6.49
5,5,2010,1,5.49
5,5,2010,2,4.0
5,5,2010,3,1.98
5,5,2010,4,0.98
5,5,2010,5,-0.02
5,5,2010,6,0.49
5,5,2010,7,1.51
5,5,2010,8,4.49
5,5,2010,9,6.0
5,5,2010,10,8.0
5,5,2010,11,9.0
5,5,2010,12,10.0
5,5,2010,13,10.51
5,5,2010,14,11.49
5,5,2010,15,12.51
5,5,2010,16,12.51
5,5,2010,17,13.0
5,5,2010,18,13.0
5,5,2010,19,12.51
5,5,2010,20,11.51
5,5,2010,21,10.51
5,5,2010,22,9.51
