day,month,year,hour,temp
31,3,1990,2,7.41
31,3,1990,3,7.43
31,3,1990,4,7.56
31,3,1990,5,7.33
31,3,1990,6,7.39
31,3,1990,7,7.5
31,3,1990,8,7.65
31,3,1990,9,8.27
31,3,1990,10,8.78
31,3,1990,11,9.97
31,3,1990,12,11.2
31,3,1990,13,12.61
31,3,1990,14,13.5
31,3,1990,15,14.36
31,3,1990,16,15.58
31,3,1990,17,15.55
31,3,1990,18,15.63
31,3,1990,19,14.15
31,3,1990,20,13.13
31,3,1990,21,11.97
31,3,1990,22,11.09
31,3,1990,23,9.93
1,4,1990,0,8.73
1,4,1990,1,7.43
1,4,1990,2,6.01
1,4,1990,3,5.32
1,4,1990,4,4.98
1,4,1990,5,3.7
1,4,1990,6,3.61
1,4,1990,7,2.83
1,4,1990,8,3.99
1,4,1990,9,6.64
1,4,1990,10,10.79
1,4,1990,11,12.93
1,4,1990,12,15.26
1,4,1990,13,16.57
1,4,1990,14,17.14
1,4,1990,15,18.2
1,4,1990,16,19.29
1,4,1990,17,19.57
1,4,1990,18,19.1
1,4,1990,19,17.9
1,4,1990,20,16.96
1,4,1990,21,15.56
1,4,1990,22,14.68
1,4,1990,23,13.89
2,4,1990,0,12.98
2,4,1990,1,11.11
2,4,1990,2,10.47
2,4,1990,3,8.78
2,4,1990,4,8.29
2,4,1990,5,7.81
2,4,1990,6,6.73
2,4,1990,7,6.25
2,4,1990,8,6.53
2,4,1990,9,8.9
2,4,1990,10,12.49
2,4,1990,11,15.09
2,4,1990,12,17.36
2,4,1990,13,19.03
2,4,1990,14,19.97
2,4,1990,15,20.36
2,4,1990,16,20.94
2,4,1990,17,21.12
2,4,1990,18,20.56
2,4,1990,19,19.05
2,4,1990,20,17.74
2,4,1990,21,17.0
2,4,1990,22,15.51
2,4,1990,23,13.82
3,4,1990,0,13.54
3,4,1990,1,12.53
3,4,1990,2,12.95
3,4,1990,3,12.21
3,4,1990,4,12.07
3,4,1990,5,11.68
3,4,1990,6,11.92
3,4,1990,7,11.97
3,4,1990,8,12.0
3,4,1990,9,12.45
3,4,1990,10,13.62
3,4,1990,11,15.84
3,4,1990,12,17.59
3,4,1990,13,18.26
3,4,1990,14,18.0
3,4,1990,15,18.25
3,4,1990,16,13.68
3,4,1990,17,11.13
3,4,1990,18,10.01
3,4,1990,19,8.64
3,4,1990,20,8.23
3,4,1990,21,7.83
3,4,1990,22,7.49
3,4,1990,23,7.41
4,4,1990,0,7.29
4,4,1990,1,6.44
4,4,1990,2,5.66
4,4,1990,3,4.54
4,4,1990,4,3.81
4,4,1990,5,3.36
4,4,1990,6,2.98
4,4,1990,7,2.82
4,4,1990,8,3.18
4,4,1990,9,4.93
4,4,1990,10,5.85
4,4,1990,11,6.53
4,4,1990,12,6.55
4,4,1990,13,7.54
4,4,1990,14,8.55
4,4,1990,15,8.83
4,4,1990,16,9.45
4,4,1990,17,9.38
4,4,1990,18,7.91
4,4,1990,19,7.32
4,4,1990,20,6.19
4,4,1990,21,3.67
4,4,1990,22,2.73
4,4,1990,23,2.7
5,4,1990,0,2.1
5,4,1990,1,1.69
5,4,1990,2,0.94
5,4,1990,3,0.45
5,4,1990,4,0.46
5,4,1990,5,-0.47
5,4,1990,6,-0.57
5,4,1990,7,-0.93
5,4,1990,8,-0.39
5,4,1990,9,1.55
5,4,1990,10,3.03
5,4,1990,11,5.4
5,4,1990,12,6.09
5,4,1990,13,7.51
5,4,1990,14,7.69
5,4,1990,15,7.67
5,4,1990,16,7.95
5,4,1990,17,8.12
5,4,1990,18,7.69
5,4,1990,19,6.61
5,4,1990,20,6.24
5,4,1990,21,5.57
5,4,1990,22,3.12
5,4,1990,23,2.7
6,4,1990,0,2.2
6,4,1990,1,1.88
6,4,1990,2,0.89
6,4,1990,3,1.32
6,4,1990,4,0.15
6,4,1990,5,0.41
6,4,1990,6,0.24
6,4,1990,7,-0.28
6,4,1990,8,0.53
6,4,1990,9,3.15
6,4,1990,10,5.26
6,4,1990,11,7.86
6,4,1990,12,9.1
6,4,1990,13,10.15
6,4,1990,14,9.98
6,4,1990,15,10.29
6,4,1990,16,10.52
6,4,1990,17,10.55
6,4,1990,18,10.55
6,4,1990,19,9.26
6,4,1990,20,8.66
6,4,1990,21,7.92
6,4,1990,22,6.11
6,4,1990,23,4.95
7,4,1990,0,4.76
7,4,1990,1,3.82
7,4,1990,2,3.31
7,4,1990,3,2.17
7,4,1990,4,1.39
7,4,1990,5,0.71
7,4,1990,6,0.19
7,4,1990,7,-0.01
7,4,1990,8,1.46
7,4,1990,9,3.33
7,4,1990,10,5.28
7,4,1990,11,7.7
7,4,1990,12,8.41
7,4,1990,13,9.27
7,4,1990,14,9.95
7,4,1990,15,10.47
7,4,1990,16,10.72
7,4,1990,17,10.7
7,4,1990,18,10.56
7,4,1990,19,9.66
7,4,1990,20,8.88
7,4,1990,21,7.52
7,4,1990,22,5.92
7,4,1990,23,5.0
8,4,1990,0,4.45
8,4,1990,1,3.65
8,4,1990,2,3.1
8,4,1990,3,2.51
8,4,1990,4,2.08
8,4,1990,5,1.7
8,4,1990,6,1.38
8,4,1990,7,0.83
8,4,1990,8,0.65
8,4,1990,9,1.65
8,4,1990,10,2.81
8,4,1990,11,4.4
8,4,1990,12,5.1
8,4,1990,13,6.26
8,4,1990,14,6.92
8,4,1990,15,7.16
8,4,1990,16,7.3
8,4,1990,17,7.1
8,4,1990,18,6.54
8,4,1990,19,5.8
8,4,1990,20,4.93
8,4,1990,21,4.14
8,4,1990,22,2.76
8,4,1990,23,1.76
9,4,1990,0,0.76
9,4,1990,1,0.1
9,4,1990,2,-0.47
9,4,1990,3,-1.37
9,4,1990,4,-1.54
9,4,1990,5,-2.37
9,4,1990,6,-2.51
9,4,1990,7,-2.23
9,4,1990,8,-0.88
9,4,1990,9,1.12
9,4,1990,10,3.0
9,4,1990,11,4.37
9,4,1990,12,5.16
9,4,1990,13,6.2
9,4,1990,14,7.03
9,4,1990,15,7.35
9,4,1990,16,8.0
9,4,1990,17,7.97
9,4,1990,18,7.35
9,4,1990,19,7.15
9,4,1990,20,6.19
9,4,1990,21,4.97
9,4,1990,22,4.12
9,4,1990,23,2.71
10,4,1990,0,2.15
10,4,1990,1,0.86
10,4,1990,2,0.35
10,4,1990,3,-1.01
10,4,1990,4,-0.99
10,4,1990,5,-1.23
10,4,1990,6,-1.94
10,4,1990,7,-1.93
10,4,1990,8,-0.52
10,4,1990,9,2.5
10,4,1990,10,6.33
10,4,1990,11,7.0
10,4,1990,12,7.26
10,4,1990,13,8.52
10,4,1990,14,9.2
10,4,1990,15,9.79
10,4,1990,16,10.18
10,4,1990,17,10.4
10,4,1990,18,10.09
10,4,1990,19,9.11
10,4,1990,20,8.11
10,4,1990,21,8.25
10,4,1990,22,7.87
10,4,1990,23,7.39
11,4,1990,0,7.22
11,4,1990,1,7.06
11,4,1990,2,6.88
11,4,1990,3,6.77
11,4,1990,4,5.09
11,4,1990,5,5.05
11,4,1990,6,4.75
11,4,1990,7,4.83
11,4,1990,8,5.28
11,4,1990,9,6.67
11,4,1990,10,7.43
11,4,1990,11,8.87
11,4,1990,12,9.82
11,4,1990,13,7.23
11,4,1990,14,10.0
11,4,1990,15,9.17
11,4,1990,16,10.21
11,4,1990,17,10.18
11,4,1990,18,8.98
11,4,1990,19,8.52
11,4,1990,20,7.7
11,4,1990,21,6.86
11,4,1990,22,5.47
11,4,1990,23,5.38
12,4,1990,0,4.7
12,4,1990,1,4.27
12,4,1990,2,3.94
12,4,1990,3,3.82
12,4,1990,4,3.71
12,4,1990,5,2.82
12,4,1990,6,2.86
12,4,1990,7,3.6
12,4,1990,8,4.48
12,4,1990,9,5.07
12,4,1990,10,6.88
12,4,1990,11,9.03
12,4,1990,12,10.05
12,4,1990,13,10.69
12,4,1990,14,11.71
12,4,1990,15,11.74
12,4,1990,16,12.64
12,4,1990,17,12.88
12,4,1990,18,12.82
12,4,1990,19,11.72
12,4,1990,20,10.09
12,4,1990,21,9.28
12,4,1990,22,7.83
12,4,1990,23,7.53
13,4,1990,0,6.37
13,4,1990,1,5.29
13,4,1990,2,4.56
13,4,1990,3,3.73
13,4,1990,4,3.27
13,4,1990,5,2.65
13,4,1990,6,2.29
13,4,1990,7,2.72
13,4,1990,8,3.5
13,4,1990,9,5.17
13,4,1990,10,6.6
13,4,1990,11,9.2
13,4,1990,12,11.05
13,4,1990,13,13.57
13,4,1990,14,14.25
13,4,1990,15,14.6
13,4,1990,16,15.05
13,4,1990,17,15.2
13,4,1990,18,14.47
13,4,1990,19,13.71
13,4,1990,20,12.71
13,4,1990,21,12.62
13,4,1990,22,11.5
13,4,1990,23,11.55
14,4,1990,0,11.28
14,4,1990,1,11.18
14,4,1990,2,10.83
14,4,1990,3,10.59
14,4,1990,4,10.08
14,4,1990,5,9.65
14,4,1990,6,9.12
14,4,1990,7,9.38
14,4,1990,8,9.85
14,4,1990,9,11.07
14,4,1990,10,12.95
14,4,1990,11,15.24
14,4,1990,12,16.36
14,4,1990,13,17.07
14,4,1990,14,17.92
14,4,1990,15,18.01
14,4,1990,16,17.65
14,4,1990,17,17.0
14,4,1990,18,16.58
14,4,1990,19,14.27
14,4,1990,20,13.48
14,4,1990,21,12.74
14,4,1990,22,9.87
14,4,1990,23,9.17
15,4,1990,0,8.74
15,4,1990,1,7.25
15,4,1990,2,7.0
15,4,1990,3,6.84
15,4,1990,4,6.6
15,4,1990,5,6.3
15,4,1990,6,5.55
15,4,1990,7,5.18
15,4,1990,8,5.25
15,4,1990,9,6.3
15,4,1990,10,7.36
15,4,1990,11,9.45
15,4,1990,12,10.43
15,4,1990,13,11.85
15,4,1990,14,11.65
15,4,1990,15,12.05
15,4,1990,16,9.95
15,4,1990,17,8.9
15,4,1990,18,8.9
15,4,1990,19,8.92
15,4,1990,20,8.8
15,4,1990,21,8.59
15,4,1990,22,7.09
15,4,1990,23,6.7
16,4,1990,0,6.03
16,4,1990,1,5.04
16,4,1990,2,4.83
16,4,1990,3,4.5
16,4,1990,4,4.22
16,4,1990,5,3.39
16,4,1990,6,3.23
16,4,1990,7,2.85
16,4,1990,8,3.92
16,4,1990,9,5.7
16,4,1990,10,7.38
16,4,1990,11,9.5
16,4,1990,12,9.8
16,4,1990,13,10.96
16,4,1990,14,11.57
16,4,1990,15,12.07
16,4,1990,16,10.95
16,4,1990,17,11.13
16,4,1990,18,11.37
16,4,1990,19,10.35
16,4,1990,20,9.71
16,4,1990,21,8.43
16,4,1990,22,7.37
16,4,1990,23,6.98
17,4,1990,0,6.7
17,4,1990,1,5.26
17,4,1990,2,4.63
17,4,1990,3,3.89
17,4,1990,4,2.93
17,4,1990,5,2.74
17,4,1990,6,2.46
17,4,1990,7,2.64
17,4,1990,8,3.68
17,4,1990,9,5.12
17,4,1990,10,7.0
17,4,1990,11,9.47
17,4,1990,12,10.15
17,4,1990,13,10.66
17,4,1990,14,11.83
17,4,1990,15,9.76
17,4,1990,16,11.48
17,4,1990,17,11.4
17,4,1990,18,10.7
17,4,1990,19,9.36
17,4,1990,20,7.1
17,4,1990,21,6.54
17,4,1990,22,5.84
17,4,1990,23,4.85
18,4,1990,0,4.12
18,4,1990,1,3.88
18,4,1990,2,3.16
18,4,1990,3,3.25
18,4,1990,4,2.22
18,4,1990,5,1.48
18,4,1990,6,1.39
18,4,1990,7,1.25
18,4,1990,8,2.09
18,4,1990,9,5.73
18,4,1990,10,7.07
18,4,1990,11,8.42
18,4,1990,12,9.54
18,4,1990,13,11.28
18,4,1990,14,11.92
18,4,1990,15,12.06
18,4,1990,16,12.8
18,4,1990,17,13.07
18,4,1990,18,13.48
18,4,1990,19,12.12
18,4,1990,20,11.63
18,4,1990,21,11.4
18,4,1990,22,9.57
18,4,1990,23,8.97
19,4,1990,0,8.42
19,4,1990,1,6.64
19,4,1990,2,5.88
19,4,1990,3,5.57
19,4,1990,4,5.71
19,4,1990,5,5.68
19,4,1990,6,5.44
19,4,1990,7,6.27
19,4,1990,8,6.78
19,4,1990,9,7.65
19,4,1990,10,8.28
19,4,1990,11,9.85
19,4,1990,12,10.58
19,4,1990,13,11.09
19,4,1990,14,11.83
19,4,1990,15,12.17
19,4,1990,16,12.38
19,4,1990,17,12.77
19,4,1990,18,13.07
19,4,1990,19,12.35
19,4,1990,20,11.49
19,4,1990,21,10.44
19,4,1990,22,10.56
19,4,1990,23,10.73
20,4,1990,0,10.37
20,4,1990,1,9.63
20,4,1990,2,9.48
20,4,1990,3,9.65
20,4,1990,4,9.57
20,4,1990,5,9.4
20,4,1990,6,9.06
20,4,1990,7,9.08
20,4,1990,8,9.6
20,4,1990,9,10.2
20,4,1990,10,10.96
20,4,1990,11,12.52
20,4,1990,12,14.18
20,4,1990,13,15.82
20,4,1990,14,16.62
20,4,1990,15,16.99
20,4,1990,16,17.9
20,4,1990,17,17.82
20,4,1990,18,18.12
20,4,1990,19,16.94
20,4,1990,20,15.67
20,4,1990,21,14.6
20,4,1990,22,14.34
20,4,1990,23,13.56
21,4,1990,0,12.69
21,4,1990,1,11.45
21,4,1990,2,10.94
21,4,1990,3,10.7
21,4,1990,4,10.77
21,4,1990,5,10.47
21,4,1990,6,9.88
21,4,1990,7,10.1
21,4,1990,8,10.83
21,4,1990,9,11.82
21,4,1990,10,13.01
21,4,1990,11,13.97
21,4,1990,12,15.49
21,4,1990,13,18.22
21,4,1990,14,19.1
21,4,1990,15,20.17
21,4,1990,16,19.7
21,4,1990,17,19.53
21,4,1990,18,19.44
21,4,1990,19,18.67
21,4,1990,20,17.42
21,4,1990,21,15.91
21,4,1990,22,14.35
21,4,1990,23,13.51
22,4,1990,0,12.11
22,4,1990,1,11.36
22,4,1990,2,10.81
22,4,1990,3,9.89
22,4,1990,4,9.72
22,4,1990,5,9.32
22,4,1990,6,9.22
22,4,1990,7,9.3
22,4,1990,8,10.08
22,4,1990,9,11.55
22,4,1990,10,12.83
22,4,1990,11,14.29
22,4,1990,12,15.55
22,4,1990,13,16.56
22,4,1990,14,17.17
22,4,1990,15,17.89
22,4,1990,16,16.48
22,4,1990,17,16.47
22,4,1990,18,15.75
22,4,1990,19,15.04
22,4,1990,20,14.63
22,4,1990,21,13.55
22,4,1990,22,12.88
22,4,1990,23,12.23
23,4,1990,0,12.16
23,4,1990,1,11.76
23,4,1990,2,11.26
23,4,1990,3,10.37
23,4,1990,4,9.52
23,4,1990,5,9.09
23,4,1990,6,9.14
23,4,1990,7,9.24
23,4,1990,8,9.55
23,4,1990,9,9.43
23,4,1990,10,9.94
23,4,1990,11,11.32
23,4,1990,12,12.73
23,4,1990,13,14.84
23,4,1990,14,15.22
23,4,1990,15,15.85
23,4,1990,16,15.78
23,4,1990,17,15.09
23,4,1990,18,13.85
23,4,1990,19,13.79
23,4,1990,20,13.33
23,4,1990,21,12.28
23,4,1990,22,11.28
23,4,1990,23,11.26
24,4,1990,0,11.29
24,4,1990,1,10.78
24,4,1990,2,10.8
24,4,1990,3,10.56
24,4,1990,4,9.95
24,4,1990,5,9.57
24,4,1990,6,9.45
24,4,1990,7,9.55
24,4,1990,8,9.85
24,4,1990,9,10.25
24,4,1990,10,10.33
24,4,1990,11,10.68
24,4,1990,12,10.48
24,4,1990,13,10.36
24,4,1990,14,10.25
24,4,1990,15,10.76
24,4,1990,16,11.0
24,4,1990,17,10.9
24,4,1990,18,10.99
24,4,1990,19,10.32
24,4,1990,20,10.12
24,4,1990,21,9.97
24,4,1990,22,9.97
24,4,1990,23,9.88
25,4,1990,0,9.97
25,4,1990,1,9.71
25,4,1990,2,9.53
25,4,1990,3,9.41
25,4,1990,4,9.37
25,4,1990,5,9.4
25,4,1990,6,9.26
25,4,1990,7,9.21
25,4,1990,8,9.3
25,4,1990,9,9.4
25,4,1990,10,9.35
25,4,1990,11,10.4
25,4,1990,12,11.09
25,4,1990,13,11.67
25,4,1990,14,11.6
25,4,1990,15,12.04
25,4,1990,16,13.23
25,4,1990,17,13.37
25,4,1990,18,13.59
25,4,1990,19,13.28
25,4,1990,20,12.68
25,4,1990,21,11.79
25,4,1990,22,11.14
25,4,1990,23,10.65
26,4,1990,0,9.72
26,4,1990,1,8.94
26,4,1990,2,8.72
26,4,1990,3,7.84
26,4,1990,4,6.67
26,4,1990,5,6.34
26,4,1990,6,5.38
26,4,1990,7,5.54
26,4,1990,8,6.87
26,4,1990,9,8.18
26,4,1990,10,11.5
26,4,1990,11,13.54
26,4,1990,12,15.03
26,4,1990,13,15.9
26,4,1990,14,16.31
26,4,1990,15,16.89
26,4,1990,16,17.45
26,4,1990,17,17.26
26,4,1990,18,17.28
26,4,1990,19,15.8
26,4,1990,20,14.76
26,4,1990,21,13.73
26,4,1990,22,11.73
26,4,1990,23,10.49
27,4,1990,0,10.1
27,4,1990,1,10.11
27,4,1990,2,9.29
27,4,1990,3,9.56
27,4,1990,4,9.58
27,4,1990,5,9.43
27,4,1990,6,9.58
27,4,1990,7,9.87
27,4,1990,8,9.63
27,4,1990,9,9.18
27,4,1990,10,9.04
27,4,1990,11,9.55
27,4,1990,12,8.14
27,4,1990,13,9.65
27,4,1990,14,10.55
27,4,1990,15,10.23
27,4,1990,16,10.05
27,4,1990,17,7.06
27,4,1990,18,7.82
27,4,1990,19,7.97
27,4,1990,20,7.05
27,4,1990,21,6.19
27,4,1990,22,6.06
27,4,1990,23,6.32
28,4,1990,0,5.91
28,4,1990,1,5.09
28,4,1990,2,4.9
28,4,1990,3,4.41
28,4,1990,4,3.89
28,4,1990,5,3.48
28,4,1990,6,3.44
28,4,1990,7,3.87
28,4,1990,8,4.52
28,4,1990,9,5.7
28,4,1990,10,6.98
28,4,1990,11,8.2
28,4,1990,12,8.77
28,4,1990,13,9.67
28,4,1990,14,9.78
28,4,1990,15,9.46
28,4,1990,16,9.48
28,4,1990,17,10.13
28,4,1990,18,10.08
28,4,1990,19,9.72
28,4,1990,20,9.38
28,4,1990,21,8.31
28,4,1990,22,7.55
28,4,1990,23,7.52
29,4,1990,0,7.23
29,4,1990,1,6.85
29,4,1990,2,7.24
29,4,1990,3,7.11
29,4,1990,4,6.94
29,4,1990,5,6.8
29,4,1990,6,6.77
29,4,1990,7,6.99
29,4,1990,8,7.25
29,4,1990,9,8.17
29,4,1990,10,8.82
29,4,1990,11,10.2
29,4,1990,12,10.84
29,4,1990,13,11.92
29,4,1990,14,12.53
29,4,1990,15,13.37
29,4,1990,16,14.38
29,4,1990,17,14.68
29,4,1990,18,14.7
29,4,1990,19,14.54
29,4,1990,20,14.6
29,4,1990,21,13.95
29,4,1990,22,13.19
29,4,1990,23,12.79
30,4,1990,0,12.16
30,4,1990,1,12.01
30,4,1990,2,11.86
30,4,1990,3,11.87
30,4,1990,4,11.95
30,4,1990,5,11.83
30,4,1990,6,11.78
30,4,1990,7,11.88
30,4,1990,8,12.27
30,4,1990,9,12.32
30,4,1990,10,11.82
30,4,1990,11,11.7
30,4,1990,12,11.5
30,4,1990,13,11.06
30,4,1990,14,11.36
30,4,1990,15,11.71
30,4,1990,16,12.33
30,4,1990,17,13.05
30,4,1990,18,14.01
30,4,1990,19,14.64
30,4,1990,20,14.19
30,4,1990,21,13.21
30,4,1990,22,11.22
30,4,1990,23,10.68
1,5,1990,0,9.67
1,5,1990,1,9.0
1,5,1990,2,8.31
1,5,1990,3,7.7
1,5,1990,4,8.17
1,5,1990,5,7.72
1,5,1990,6,7.82
1,5,1990,7,9.14
1,5,1990,8,10.39
1,5,1990,9,11.97
1,5,1990,10,14.5
1,5,1990,11,16.9
1,5,1990,12,18.6
1,5,1990,13,21.07
1,5,1990,14,21.8
1,5,1990,15,22.64
1,5,1990,16,23.38
1,5,1990,17,23.33
1,5,1990,18,23.21
1,5,1990,19,21.96
1,5,1990,20,21.08
1,5,1990,21,19.36
1,5,1990,22,17.7
1,5,1990,23,16.26
2,5,1990,0,14.63
2,5,1990,1,13.39
2,5,1990,2,12.35
2,5,1990,3,12.2
2,5,1990,4,11.91
2,5,1990,5,12.71
2,5,1990,6,11.63
2,5,1990,7,12.61
2,5,1990,8,14.22
2,5,1990,9,16.45
2,5,1990,10,17.95
2,5,1990,11,19.28
2,5,1990,12,19.98
2,5,1990,13,20.92
2,5,1990,14,21.47
2,5,1990,15,21.76
2,5,1990,16,21.82
2,5,1990,17,21.59
2,5,1990,18,21.4
2,5,1990,19,20.61
2,5,1990,20,19.81
2,5,1990,21,18.0
2,5,1990,22,16.53
2,5,1990,23,15.39
3,5,1990,0,13.63
3,5,1990,1,12.49
3,5,1990,2,11.36
3,5,1990,3,10.69
3,5,1990,4,10.2
3,5,1990,5,10.46
3,5,1990,6,9.55
3,5,1990,7,10.74
3,5,1990,8,12.4
3,5,1990,9,14.95
3,5,1990,10,16.8
3,5,1990,11,18.47
3,5,1990,12,19.33
3,5,1990,13,20.92
3,5,1990,14,21.58
3,5,1990,15,22.36
3,5,1990,16,22.9
3,5,1990,17,22.85
3,5,1990,18,22.77
3,5,1990,19,22.26
3,5,1990,20,21.5
3,5,1990,21,19.92
3,5,1990,22,17.82
3,5,1990,23,16.65
4,5,1990,0,15.35
4,5,1990,1,14.28
4,5,1990,2,12.3
4,5,1990,3,11.31
4,5,1990,4,10.86
4,5,1990,5,10.66
4,5,1990,6,9.73
4,5,1990,7,11.57
4,5,1990,8,14.47
4,5,1990,9,17.25
4,5,1990,10,18.73
4,5,1990,11,20.42
4,5,1990,12,21.66
4,5,1990,13,22.69
4,5,1990,14,23.55
4,5,1990,15,24.28
4,5,1990,16,24.57
4,5,1990,17,24.78
4,5,1990,18,24.72
4,5,1990,19,23.52
4,5,1990,20,22.88
4,5,1990,21,20.61
4,5,1990,22,18.72
4,5,1990,23,17.64
5,5,1990,0,15.78
5,5,1990,1,15.18
5,5,1990,2,13.62
5,5,1990,3,12.34
5,5,1990,4,10.4
5,5,1990,5,10.33
5,5,1990,6,10.37
5,5,1990,7,11.56
5,5,1990,8,14.12
5,5,1990,9,16.6
5,5,1990,10,19.8
5,5,1990,11,20.9
5,5,1990,12,21.77
5,5,1990,13,23.17
5,5,1990,14,24.05
5,5,1990,15,24.46
5,5,1990,16,25.25
5,5,1990,17,25.53
5,5,1990,18,24.94
5,5,1990,19,24.19
5,5,1990,20,23.4
5,5,1990,21,21.57
5,5,1990,22,18.6
5,5,1990,23,17.05
6,5,1990,0,15.84
6,5,1990,1,14.8
6,5,1990,2,13.59
6,5,1990,3,13.53
6,5,1990,4,12.09
6,5,1990,5,10.91
6,5,1990,6,10.96
6,5,1990,7,13.08
6,5,1990,8,15.38
6,5,1990,9,18.4
6,5,1990,10,20.73
6,5,1990,11,23.37
6,5,1990,12,24.5
6,5,1990,13,25.49
6,5,1990,14,26.02
6,5,1990,15,26.56
6,5,1990,16,26.68
6,5,1990,17,26.95
6,5,1990,18,26.16
6,5,1990,19,25.2
6,5,1990,20,23.89
6,5,1990,21,22.24
6,5,1990,22,19.65
6,5,1990,23,18.9
7,5,1990,0,18.34
7,5,1990,1,16.48
7,5,1990,2,15.32
7,5,1990,3,14.84
7,5,1990,4,13.9
7,5,1990,5,12.48
7,5,1990,6,12.14
7,5,1990,7,13.94
7,5,1990,8,15.65
7,5,1990,9,18.87
7,5,1990,10,21.05
7,5,1990,11,23.54
7,5,1990,12,24.29
7,5,1990,13,25.68
7,5,1990,14,26.25
7,5,1990,15,26.72
7,5,1990,16,27.15
7,5,1990,17,27.13
7,5,1990,18,26.86
7,5,1990,19,25.7
7,5,1990,20,24.74
7,5,1990,21,23.2
7,5,1990,22,19.76
7,5,1990,23,18.52
8,5,1990,0,17.28
8,5,1990,1,16.51
8,5,1990,2,15.92
8,5,1990,3,14.69
8,5,1990,4,13.53
8,5,1990,5,12.12
8,5,1990,6,12.24
8,5,1990,7,14.73
8,5,1990,8,16.43
8,5,1990,9,18.73
8,5,1990,10,20.73
8,5,1990,11,23.15
8,5,1990,12,25.04
8,5,1990,13,26.9
8,5,1990,14,26.83
8,5,1990,15,26.23
8,5,1990,16,26.04
8,5,1990,17,25.53
8,5,1990,18,24.08
8,5,1990,19,21.87
8,5,1990,20,20.84
8,5,1990,21,19.21
8,5,1990,22,17.94
8,5,1990,23,17.21
9,5,1990,0,17.88
9,5,1990,1,14.87
9,5,1990,2,14.56
9,5,1990,3,15.16
9,5,1990,4,14.19
9,5,1990,5,13.78
9,5,1990,6,13.87
9,5,1990,7,14.76
9,5,1990,8,15.51
9,5,1990,9,16.61
9,5,1990,10,18.75
9,5,1990,11,20.43
9,5,1990,12,21.69
9,5,1990,13,23.67
9,5,1990,14,23.18
9,5,1990,15,22.15
9,5,1990,16,23.32
9,5,1990,17,20.45
9,5,1990,18,18.63
9,5,1990,19,18.34
9,5,1990,20,17.88
9,5,1990,21,17.09
9,5,1990,22,16.61
9,5,1990,23,15.91
10,5,1990,0,15.34
10,5,1990,1,14.43
10,5,1990,2,13.94
10,5,1990,3,13.81
10,5,1990,4,13.59
10,5,1990,5,13.06
10,5,1990,6,12.68
10,5,1990,7,13.32
10,5,1990,8,14.53
10,5,1990,9,16.3
10,5,1990,10,18.04
10,5,1990,11,19.97
10,5,1990,12,21.42
10,5,1990,13,22.79
10,5,1990,14,23.26
10,5,1990,15,20.92
10,5,1990,16,18.88
10,5,1990,17,21.29
10,5,1990,18,21.73
10,5,1990,19,21.09
10,5,1990,20,19.91
10,5,1990,21,18.42
10,5,1990,22,16.32
10,5,1990,23,15.92
11,5,1990,0,15.32
11,5,1990,1,15.36
11,5,1990,2,15.73
11,5,1990,3,14.48
11,5,1990,4,13.66
11,5,1990,5,13.19
11,5,1990,6,13.2
11,5,1990,7,13.15
11,5,1990,8,13.5
11,5,1990,9,14.58
11,5,1990,10,15.37
11,5,1990,11,16.77
11,5,1990,12,17.77
11,5,1990,13,18.32
11,5,1990,14,19.22
11,5,1990,15,19.49
11,5,1990,16,20.15
11,5,1990,17,20.23
11,5,1990,18,19.76
11,5,1990,19,15.77
11,5,1990,20,14.96
11,5,1990,21,14.52
11,5,1990,22,14.24
11,5,1990,23,13.85
12,5,1990,0,13.65
12,5,1990,1,13.02
12,5,1990,2,13.08
12,5,1990,3,13.0
12,5,1990,4,12.82
12,5,1990,5,12.9
12,5,1990,6,12.8
12,5,1990,7,13.0
12,5,1990,8,13.25
12,5,1990,9,14.05
12,5,1990,10,14.51
12,5,1990,11,15.45
12,5,1990,12,15.54
12,5,1990,13,15.67
12,5,1990,14,16.37
12,5,1990,15,15.14
12,5,1990,16,13.84
12,5,1990,17,15.4
12,5,1990,18,15.86
12,5,1990,19,15.88
12,5,1990,20,15.58
12,5,1990,21,14.54
12,5,1990,22,13.59
12,5,1990,23,12.58
13,5,1990,0,12.42
13,5,1990,1,12.36
13,5,1990,2,12.18
13,5,1990,3,11.94
13,5,1990,4,12.2
13,5,1990,5,11.96
13,5,1990,6,11.98
13,5,1990,7,11.99
13,5,1990,8,12.68
13,5,1990,9,14.03
13,5,1990,10,15.03
13,5,1990,11,16.05
13,5,1990,12,16.74
13,5,1990,13,18.3
13,5,1990,14,18.4
13,5,1990,15,19.14
13,5,1990,16,19.48
13,5,1990,17,19.37
13,5,1990,18,18.99
13,5,1990,19,17.58
13,5,1990,20,17.21
13,5,1990,21,15.75
13,5,1990,22,13.58
13,5,1990,23,12.49
14,5,1990,0,11.71
14,5,1990,1,11.03
14,5,1990,2,10.29
14,5,1990,3,10.33
14,5,1990,4,10.56
14,5,1990,5,10.54
14,5,1990,6,9.96
14,5,1990,7,10.56
14,5,1990,8,11.25
14,5,1990,9,12.34
14,5,1990,10,13.07
14,5,1990,11,14.4
14,5,1990,12,14.43
14,5,1990,13,14.88
14,5,1990,14,15.25
14,5,1990,15,13.87
14,5,1990,16,17.26
14,5,1990,17,16.03
14,5,1990,18,15.15
14,5,1990,19,14.06
